Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
588317;5.35722;49.20833;"05° 21' 26.00'' Est, 49° 12' 30.00'' Nord";"55102";;"R DU CIMETIÈRE";"55100";"CHARNY-SUR-MEUSE";"Mât"; 12.0;"Société Privée SA"
588319;5.26861;49.21500;"05° 16' 07.00'' Est, 49° 12' 54.00'' Nord";"55106";"VINVAUX";;"55100";"CHATTANCOURT";"Mât"; 12.0;"Société Privée SA"
588614;5.22222;48.91750;"05° 13' 20.00'' Est, 48° 55' 03.00'' Nord";"55177";"LA CUISSE";;"55260";"ERIZE-LA-PETITE";"Château d'eau - réservoir"; 14.0;"Syndicat des eaux, Adduction"
588679;5.55000;48.79472;"05° 32' 60.00'' Est, 48° 47' 41.00'' Nord";"55288";;"CHEM DE LA GRANDE PRAIRIE";"55200";"LEROUVILLE";"Pylône autostable"; 20.0;"Société Privée SA"
588730;5.36500;49.11028;"05° 21' 54.00'' Est, 49° 06' 37.00'' Nord";"55166";"LE FOND DU VAUX";"A4 - PK 250 - SENS PARIS-STRASBOURG";"55100";"DUGNY-SUR-MEUSE";"Pylône autostable"; 56.0;"Sociétés d'Autoroutes"
588738;5.62639;49.33333;"05° 37' 35.00'' Est, 49° 20' 00.00'' Nord";"55367";"PETITE ANNE";"VOIE COMMUNALE N°4 DE MUZERAY À VAUDONCOURT";"55230";"MUZERAY";"Château d'eau - réservoir"; 28.0;"Syndicat des eaux, Adduction"
588758;5.28222;48.99083;"05° 16' 56.00'' Est, 48° 59' 27.00'' Nord";"55241";"LA CÔTE DU MOULIN";;"55220";"HEIPPES";"Pylône autostable"; 25.0;"Société Privée SA"
588764;5.35639;48.54722;"05° 21' 23.00'' Est, 48° 32' 50.00'' Nord";"55430";;"CHEM DE LA CHALAIDE";"55290";"RIBEAUCOURT";"Pylône autostable"; 36.0;"Société Privée SA"
588778;5.52333;48.80528;"05° 31' 24.00'' Est, 48° 48' 19.00'' Nord";"55526";;"VOIE DE SAMPIGNY LA VOIE DE GIROUET";"55200";"VADONVILLE";"Mât"; 12.0;"Société Privée SA"
588799;5.61583;48.81333;"05° 36' 57.00'' Est, 48° 48' 48.00'' Nord";"55460";;"STATION D'ÉPURATION ¿ RD 178";"55200";"SAINT-JULIEN-SOUS-LES-COTES";"Mât"; 12.0;"Société Privée SA"
588945;5.11972;49.47222;"05° 07' 11.00'' Est, 49° 28' 20.00'' Nord";"55037";;"RTE DE LANEUVILLE";"55700";"BEAUFORT-EN-ARGONNE";"Mât"; 12.0;"Société Privée SA"
588955;5.78306;49.06667;"05° 46' 59.00'' Est, 49° 04' 00.00'' Nord";"55256";;"GRANDE RUE";"55160";"JONVILLE-EN-WOEVRE";"Château d'eau - réservoir"; 22.0;"Syndicat des eaux, Adduction"
589035;5.66000;49.33500;"05° 39' 36.00'' Est, 49° 20' 06.00'' Nord";"55500";"LES GRANDES PIECES D ALLAMONT";"ROUTE NATIONALE 18 SILO EMC2";"55230";"SPINCOURT";"Silo"; 50.6;"Coopérative Agricole, Vinicole"
590820;5.21472;49.03972;"05° 12' 53.00'' Est, 49° 02' 23.00'' Nord";"55251";"LA GOMARTHE";"D 20";"55220";"IPPECOURT";"Pylône autostable"; 35.4;"Conseil Départemental"
599708;5.69056;48.60333;"05° 41' 26.00'' Est, 48° 36' 12.00'' Nord";"55097";"LE HAUT DE SEY";"CHEM RURAL PRÈS RÉSERVOIR";"55140";"CHALAINES";"Pylône autostable"; 40.0;"TDF"
601931;5.68722;48.48639;"05° 41' 14.00'' Est, 48° 29' 11.00'' Nord";"55217";;"GRANDE R ¿ AU PIED DU RÉSERVOIR";"55140";"GOUSSAINCOURT";"Mât"; 12.0;"Société Privée SA"
604269;5.44250;49.08306;"05° 26' 33.00'' Est, 49° 04' 59.00'' Nord";"55492";"LES CARRIÈRES BLANCHES";"SITE ITAS TIM";"55320";"SOMMEDIEUE";"Pylône autostable"; 36.0;"Itas Tim"
609070;5.21444;48.64694;"05° 12' 52.00'' Est, 48° 38' 49.00'' Nord";"55374";"STAINVILLE";"LE MARLIÉ";"55500";"NANT-LE-PETIT";"Château d'eau - réservoir"; 38.5;"Commune, communauté de commune"
610322;5.22000;48.79417;"05° 13' 12.00'' Est, 48° 47' 39.00'' Nord";"55369";;"VOIE DES FUSILLÉS PROCHE RÉSERVOIR";"55000";"NAIVES-ROSIERES";"Mât"; 12.0;"Société Privée SA"
610324;5.22806;48.76667;"05° 13' 41.00'' Est, 48° 45' 60.00'' Nord";"55426";;"CHEM DIT LA VOIE DE LIGNY AIRE DE LOISIRS";"55000";"RESSON";"Mât"; 12.0;"Société Privée SA"
610393;5.72778;48.97056;"05° 43' 40.00'' Est, 48° 58' 14.00'' Nord";"55551";"RETONDON";"CHARBONNIERE RD 901 LIGNE TGV EST   PK 247.738";"55210";"VIGNEULLES-LES-HATTONCHATEL";"Pylône autostable"; 30.0;"SNCF Réseau"
612674;5.55861;49.11361;"05° 33' 31.00'' Est, 49° 06' 49.00'' Nord";"55237";;"ANCIEN CHEM DÉPARTEMENTAL N° 154";"55160";"HAUDIOMONT";"Mât"; 12.0;"Société Privée SA"
612783;5.39389;49.45500;"05° 23' 38.00'' Est, 49° 27' 18.00'' Nord";"55324";"LA CLICHE";"CENTRAL TÉLÉPHONIQUE";"55600";"MARVILLE";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
613911;5.74111;48.68472;"05° 44' 28.00'' Est, 48° 41' 05.00'' Nord";"55398";;"R DU COUP DE CANNE";"55190";"PAGNY-SUR-MEUSE";"Mât"; 12.0;"Société Privée SA"
613915;5.51417;48.70056;"05° 30' 51.00'' Est, 48° 42' 02.00'' Nord";"55334";;"CHEM RURAL DIT DU SIGNAL";"55190";"MENIL-LA-HORGNE";"Pylône autostable"; 24.0;"Société Privée SA"
614898;5.58278;48.54889;"05° 34' 58.00'' Est, 48° 32' 56.00'' Nord";"55026";;"R HAUTE";"55130";"BADONVILLIERS-GERAUVILLIERS";"Mât"; 12.0;"Société Privée SA"
615360;5.50528;48.51722;"05° 30' 19.00'' Est, 48° 31' 02.00'' Nord";"55215";"R DU MONT";"CENTRAL TÉLÉPHONIQUE";"55130";"GONDRECOURT-LE-CHATEAU";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
617676;5.17694;48.75972;"05° 10' 37.00'' Est, 48° 45' 35.00'' Nord";"55476";;"R DES SAPONAIRES Z.I. AUX POUTOTS";"55000";"SAVONNIERES-DEVANT-BAR";"Pylône autostable"; 30.0;"ORANGE"
617889;4.98333;48.82722;"04° 59' 00.00'' Est, 48° 49' 38.00'' Nord";"55427";;"PL STE BARBE";"55800";"REVIGNY-SUR-ORNAIN";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
619390;5.30333;49.53500;"05° 18' 12.00'' Est, 49° 32' 06.00'' Nord";"55110";;"CHEM VICINAL ORDINAIRE";"55600";"CHAUVENCY-SAINT-HUBERT";"Mât"; 12.0;"Société Privée SA"
622970;5.44250;49.08333;"05° 26' 33.00'' Est, 49° 05' 00.00'' Nord";"55492";"LA FIN DE DIEUE";"CARRIERES BLANCHES";"55320";"SOMMEDIEUE";"Pylône autostable"; 45.0;"TDF"
623146;5.41278;49.14194;"05° 24' 46.00'' Est, 49° 08' 31.00'' Nord";"55236";"AUX FOURS À CHAUX";"D903- D964 PRÈS CHEM COMMUNAL PYLÔNE";"55100";"HAUDAINVILLE";"Pylône autostable"; 20.0;"Commune, communauté de commune"
623457;5.11000;48.66778;"05° 06' 36.00'' Est, 48° 40' 04.00'' Nord";"55447";;"LE CALVAIRE";"55170";"RUPT-AUX-NONAINS";"Pylône autostable"; 43.0;"TDF"
623882;5.21972;48.77250;"05° 13' 11.00'' Est, 48° 46' 21.00'' Nord";"55426";;"VOIE DE BAR";"55000";"RESSON";"Mât"; 8.0;"Société Privée SA"
623967;5.18306;49.14417;"05° 10' 59.00'' Est, 49° 08' 39.00'' Nord";"55155";"CHIVRY";"CHEM RURAL DE DOMBASLE EN ARGONNE";"55120";"DOMBASLE-EN-ARGONNE";"Pylône autostable"; 40.0;"ORANGE"
626434;5.25444;48.66083;"05° 15' 16.00'' Est, 48° 39' 39.00'' Nord";"55326";"PETIT MAULAN";"D169";"55500";"MAULAN";"Château d'eau - réservoir"; 26.0;"Syndicat des eaux, Adduction"
632575;5.08611;48.81472;"05° 05' 10.00'' Est, 48° 48' 53.00'' Nord";"55366";"BUSSY LA COTE";"ROUTE DE STE HOILDE";"55000";"VAL-D'ORNAIN";"Château d'eau - réservoir"; 32.6;"Commune, communauté de commune"
633501;5.01111;48.61639;"05° 00' 40.00'' Est, 48° 36' 59.00'' Nord";"55010";;"R DE LA GARE";"55170";"ANCERVILLE";"Pylône autostable"; 24.0;"SNCF Réseau"
638910;5.21389;48.74583;"05° 12' 50.00'' Est, 48° 44' 45.00'' Nord";"55302";;"R DE LA GARE";"55000";"LONGEVILLE-EN-BARROIS";"Pylône autostable"; 25.0;"SNCF Réseau"
638912;5.72861;48.69889;"05° 43' 43.00'' Est, 48° 41' 56.00'' Nord";"55398";"LA GARE";;"55190";"PAGNY-SUR-MEUSE";"Pylône autostable"; 30.0;"SNCF Réseau"
638918;5.64194;48.73278;"05° 38' 31.00'' Est, 48° 43' 58.00'' Nord";"55184";"A LA CURE";;"55200";"EUVILLE";"Pylône tubulaire"; 25.0;"SNCF Réseau"
638924;5.40667;48.76278;"05° 24' 24.00'' Est, 48° 45' 46.00'' Nord";"55518";"HANÉCONSÉ";"LE REVRAUX";"55500";"COUSANCES-LES-TRICONVILLE";"Pylône autostable"; 30.0;"SNCF Réseau"
638926;5.36750;48.71972;"05° 22' 03.00'' Est, 48° 43' 11.00'' Nord";"55581";"QUICRUE";;"55500";"WILLERONCOURT";"Pylône autostable"; 30.0;"SNCF Réseau"
638928;5.62278;48.81111;"05° 37' 22.00'' Est, 48° 48' 40.00'' Nord";"55460";"GRANDES PORTIONS";;"55200";"SAINT-JULIEN-SOUS-LES-COTES";"Pylône autostable"; 25.0;"SNCF Réseau"
638930;5.72028;48.83500;"05° 43' 13.00'' Est, 48° 50' 06.00'' Nord";"55062";"LES AWIS";"PYLÔNE RTE N°109";"55300";"BOUCONVILLE-SUR-MADT";"Pylône autostable"; 43.0;"RTE"
638932;5.71528;48.65722;"05° 42' 55.00'' Est, 48° 39' 26.00'' Nord";"55456";"LES MONTANTS DEVANT OURCHE";;"55140";"SAINT-GERMAIN-SUR-MEUSE";"Pylône tubulaire"; 20.0;"SNCF Réseau"
638934;5.72306;48.70361;"05° 43' 23.00'' Est, 48° 42' 13.00'' Nord";"55520";"CÔTE DU MONT";;"55190";"TROUSSEY";"Pylône autostable"; 15.0;"SNCF Réseau"
639011;5.29694;48.71000;"05° 17' 49.00'' Est, 48° 42' 36.00'' Nord";"55372";"FONTENELLE";;"55500";"NANCOIS-SUR-ORNAIN";"Pylône autostable"; 35.0;"SFR"
639090;5.49361;48.80306;"05° 29' 37.00'' Est, 48° 48' 11.00'' Nord";"55220";"FERME DE GIROUET";;"55500";"GRIMAUCOURT-PRES-SAMPIGNY";"Pylône tubulaire"; 28.0;"SNCF Réseau"
640314;5.23056;49.32083;"05° 13' 50.00'' Est, 49° 19' 15.00'' Nord";"55571";;"CHEM RURAL DE DANNEVOUX À VILOSNES";"55110";"VILOSNES-HARAUMONT";"Mât"; 12.0;"Société Privée SA"
640343;5.35472;49.52528;"05° 21' 17.00'' Est, 49° 31' 31.00'' Nord";"55510";"LE TEMBLE";;"55600";"THONNE-LES-PRES";"Pylône autostable"; 30.0;"SNCF Réseau"
640345;5.23528;49.54583;"05° 14' 07.00'' Est, 49° 32' 45.00'' Nord";"55275";;"LE VILLAGE PN 35";"55700";"LAMOUILLY";"Pylône autostable"; 30.0;"SNCF Réseau"
640347;5.28583;49.52917;"05° 17' 09.00'' Est, 49° 31' 45.00'' Nord";"55110";"LES HOUPRIX";;"55600";"CHAUVENCY-SAINT-HUBERT";"Pylône autostable"; 35.0;"SNCF Réseau"
640349;5.43889;49.51778;"05° 26' 20.00'' Est, 49° 31' 04.00'' Nord";"55034";"FLATA";"CHEM RURAL DE VILLECLOYE";"55600";"BAZEILLES-SUR-OTHAIN";"Pylône autostable"; 30.0;"SNCF Réseau"
640351;5.69972;49.28806;"05° 41' 59.00'' Est, 49° 17' 17.00'' Nord";"55158";"VARD CHEVAUX";;"55240";"DOMMARY-BARONCOURT";"Pylône autostable"; 30.0;"SNCF Réseau"
640353;5.65639;49.35722;"05° 39' 23.00'' Est, 49° 21' 26.00'' Nord";"55387";"SASEZ";"PN N°10";"55230";"NOUILLONPONT";"Pylône autostable"; 30.0;"SNCF Réseau"
640355;5.36833;49.52278;"05° 22' 06.00'' Est, 49° 31' 22.00'' Nord";"55351";"LA CHEVÉE";;"55600";"MONTMEDY";"Pylône autostable"; 12.0;"SNCF Réseau"
642094;5.69167;48.53167;"05° 41' 30.00'' Est, 48° 31' 54.00'' Nord";"55503";"LES AUGES";"CHEM DES JARDINS";"55140";"TAILLANCOURT";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
663328;5.72611;49.28861;"05° 43' 34.00'' Est, 49° 17' 19.00'' Nord";"55063";"CITES ST PIERRE";"R GERMEAU";"55240";"BOULIGNY";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
673044;5.20111;49.49861;"05° 12' 04.00'' Est, 49° 29' 55.00'' Nord";"55502";"LES CARRIÈRES";"CHEM VICINAL SILO COOPÉRATIVE AGRICOLE EMC2";"55700";"STENAY";"Silo"; 50.0;"Coopérative Agricole, Vinicole"
679053;5.06500;49.09500;"05° 03' 54.00'' Est, 49° 05' 42.00'' Nord";"55117";"BOIS DE BEAUCHAMP";"PYLÔNE SANEF";"55120";"CLERMONT-EN-ARGONNE";"Pylône autostable"; 57.0;"Sociétés d'Autoroutes"
681033;5.17417;49.37000;"05° 10' 27.00'' Est, 49° 22' 12.00'' Nord";"55119";"L'EPINETTE";"TERRAIN COMMUNAL RÉSERVOIR ENTERRÉ";"55110";"CLERY-LE-PETIT";"Pylône autostable"; 45.0;"ORANGE"
681268;5.41694;48.97278;"05° 25' 01.00'' Est, 48° 58' 22.00'' Nord";"55064";"LE JURA";"LE HAUT PRIGNEUX SITE LGV PK224";"55300";"BOUQUEMONT";"Pylône autostable"; 30.0;"SNCF Réseau"
681507;5.69028;48.93583;"05° 41' 25.00'' Est, 48° 56' 09.00'' Nord";"55245";"A LA FOLIE";;"55210";"HEUDICOURT-SOUS-LES-COTES";"Pylône autostable"; 38.0;"SFR"
681513;5.40222;49.02139;"05° 24' 08.00'' Est, 49° 01' 17.00'' Nord";"55566";"LA RAT ET HÉPAUX";"CHEM COMMUNAL";"55220";"VILLERS-SUR-MEUSE";"Pylône autostable"; 45.0;"SFR"
684848;5.05861;48.99917;"05° 03' 31.00'' Est, 48° 59' 57.00'' Nord";"55081";"LE COURTY";"D 2 - LIGNE TGV E - PK 197.819";"55250";"BRIZEAUX";"Pylône autostable"; 30.0;"SNCF Réseau"
684972;5.38639;48.61111;"05° 23' 11.00'' Est, 48° 36' 40.00'' Nord";"55516";"LES HISSARDS";;"55130";"TREVERAY";"Pylône autostable"; 37.0;"SFR"
691095;5.70361;48.99194;"05° 42' 13.00'' Est, 48° 59' 31.00'' Nord";"55551";;"EGLISE";"55210";"VIGNEULLES-LES-HATTONCHATEL";"Monument religieux"; 24.0;"Commune, communauté de commune"
703271;5.67417;49.01278;"05° 40' 27.00'' Est, 49° 00' 46.00'' Nord";"55462";"LE HEUGNOT";;"55210";"SAINT-MAURICE-SOUS-LES-COTES";"Pylône autostable"; 27.4;"SFR"
710879;5.43472;48.70500;"05° 26' 05.00'' Est, 48° 42' 18.00'' Nord";"55454";"LES VALLOTTES";"ENTRE LA RD 12 ET LA RN 4";"55500";"SAINT-AUBIN-SUR-AIRE";"Pylône autostable"; 22.0;"TDF"
716431;5.72028;49.03500;"05° 43' 13.00'' Est, 49° 02' 06.00'' Nord";"55583";"LES BRANDONS";"CD 23";"55210";"WOEL";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
718758;5.76639;48.97306;"05° 45' 59.00'' Est, 48° 58' 23.00'' Nord";"55551";"ENTRE DEUX EAUX";;"55210";"VIGNEULLES-LES-HATTONCHATEL";"Pylône autostable"; 28.0;"ORANGE"
728611;5.42722;49.45694;"05° 25' 38.00'' Est, 49° 27' 25.00'' Nord";"55324";"AÉRODROME";"BASE MILITAIRE DE MONTMEDY / MARVILEL";"55600";"MARVILLE";"Pylône autostable"; 37.0;"ORANGE"
740780;5.02306;48.82083;"05° 01' 23.00'' Est, 48° 49' 15.00'' Nord";"55382";;"LA HAIE GRUERE PK 240.856 DE LA LIGNE 70000";"55800";"NEUVILLE-SUR-ORNAIN";"Pylône autostable"; 34.0;"SNCF Réseau"
742015;5.07778;48.70056;"05° 04' 40.00'' Est, 48° 42' 02.00'' Nord";"55470";;"CHEM DES ZARZILLES";"55000";"SAUDRUPT";"Pylône autostable"; 36.0;"ORANGE"
745098;5.54194;49.01694;"05° 32' 31.00'' Est, 49° 01' 01.00'' Nord";"55540";"LA LONNÉE";"CHEM RURAL MOUILLEMONT";"55300";"VAUX-LES-PALAMEIX";"Pylône autostable"; 12.0;"ORANGE"
745100;5.29056;48.62222;"05° 17' 26.00'' Est, 48° 37' 20.00'' Nord";"55562";;"CHEM RURAL DIT DES NAUX";"55500";"VILLERS-LE-SEC";"Pylône autostable"; 36.0;"ORANGE"
746798;5.25139;48.91028;"05° 15' 05.00'' Est, 48° 54' 37.00'' Nord";"55177";"LA PETITE MALIÈRE";"CHEM RURAL DE CRUCY";"55260";"ERIZE-LA-PETITE";"Pylône autostable"; 52.0;"ORANGE"
755648;5.12139;48.64111;"05° 07' 17.00'' Est, 48° 38' 28.00'' Nord";"55015";"LE BOISTIER";;"55170";"AULNOIS-EN-PERTHOIS";"Château d'eau - réservoir"; 70.0;"Commune, communauté de commune"
759462;5.32667;48.97389;"05° 19' 36.00'' Est, 48° 58' 26.00'' Nord";"55411";"BOIS DES DAMES";"D.177 - VOIE COMMUNALE EMPRISE LGV - PYLÔNE RFF P.K. N°217";"55220";"RAMBLUZIN-ET-BENOITE-VAUX";"Pylône autostable"; 30.0;"SNCF Réseau"
761310;5.61278;49.02944;"05° 36' 46.00'' Est, 49° 01' 46.00'' Nord";"55157";;"CHEM RURAL DE DOMMARTIN-LA-MONTAGNE À DOMPIERRE-";"55160";"DOMMARTIN-LA-MONTAGNE";"Pylône autostable"; 38.0;"Conseil Départemental"
762775;5.18917;48.98694;"05° 11' 21.00'' Est, 48° 59' 13.00'' Nord";"55389";"ARCOSSE";"CHEM RURAL PYLÔNE PK 207";"55250";"NUBECOURT";"Pylône autostable"; 26.0;"SNCF Réseau"
770880;5.05194;48.97444;"05° 03' 07.00'' Est, 48° 58' 28.00'' Nord";"55517";"LA VALLEE GUERIN";"PRÈS D.20";"55250";"SEUIL-D'ARGONNE";"Pylône autostable"; 38.0;"Conseil Départemental"
778242;5.72417;48.55222;"05° 43' 27.00'' Est, 48° 33' 08.00'' Nord";"55100";;"CHEM RURAL DIT DU FORT";"55140";"CHAMPOUGNY";"Mât métallique"; 12.0;"Société Privée SA"
778244;5.61083;48.52111;"05° 36' 39.00'' Est, 48° 31' 16.00'' Nord";"55005";;"CHEM DIT DE LOUVROY";"55130";"AMANTY";"Mât métallique"; 15.0;"Société Privée SA"
778248;5.35500;48.48917;"05° 21' 18.00'' Est, 48° 29' 21.00'' Nord";"55087";;"FIN RD 227 - AVANT INTERSECTION D960";"55290";"BURE";"Mât métallique"; 12.0;"Société Privée SA"
786775;5.24778;48.98111;"05° 14' 52.00'' Est, 48° 58' 52.00'' Nord";"55040";"LA LUNE";"CHEM DIT DE LA VOIE D'HEIPPES";"55250";"BEAUSITE";"Pylône autostable"; 35.0;"ORANGE"
794385;5.17611;48.79028;"05° 10' 34.00'' Est, 48° 47' 25.00'' Nord";"55041";;"ROUTE DE BAR D 116 CHATEAU D'EAU";"55000";"BEHONNE";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
795361;5.35083;49.23389;"05° 21' 03.00'' Est, 49° 14' 02.00'' Nord";"55099";;"CHEM DIT DE LA CÔTE DE TALOU";"55100";"CHAMPNEUVILLE";"Pylône autostable"; 43.0;"ORANGE"
803122;5.60222;48.46778;"05° 36' 08.00'' Est, 48° 28' 04.00'' Nord";"55575";"L'ENROUILLE";"RTE DE VAUDEVILLE-LE-HAUT";"55130";"VOUTHON-HAUT";"Pylône autostable"; 37.0;"ORANGE"
803784;5.53444;49.11917;"05° 32' 04.00'' Est, 49° 07' 09.00'' Nord";"55237";"LA FOSSE À GRÈVE";"ACCÈS PAR LA D903";"55160";"HAUDIOMONT";"Pylône autostable"; 56.0;"Sociétés d'Autoroutes"
803788;5.38667;49.16944;"05° 23' 12.00'' Est, 49° 10' 10.00'' Nord";"55043";;"20, R DU GÉNÉRAL DE GAULLE";"55430";"BELLEVILLE-SUR-MEUSE";"Bâtiment"; 37.0;"ORANGE Services Fixes"
803810;5.58889;48.76222;"05° 35' 20.00'' Est, 48° 45' 44.00'' Nord";"55122";;"34 AV STANISLAS";"55200";"COMMERCY";"Immeuble"; 21.0;"Particulier"
803830;5.52083;49.35833;"05° 31' 15.00'' Est, 49° 21' 30.00'' Nord";"55316";"LA PIQUETTE MANGIENNES";"ROUTE DE VILLERS D16";"55150";"MANGIENNES";"Pylône autostable"; 39.0;"ORANGE Services Fixes"
803844;5.38500;49.16222;"05° 23' 06.00'' Est, 49° 09' 44.00'' Nord";"55545";;"R ST PAUL CHAPELLE ST-NICOLAS PL NICOLAS PSAULME";"55100";"VERDUN";"Monument religieux"; 36.0;"Commune, communauté de commune"
803846;5.52472;48.90028;"05° 31' 29.00'' Est, 48° 54' 01.00'' Nord";"55111";;"R DU 150ÈME RI CHEM DE  GEREMIE";"55300";"CHAUVONCOURT";"Pylône tubulaire"; 22.0;"ORANGE"
803860;5.37639;49.56889;"05° 22' 35.00'' Est, 49° 34' 08.00'' Nord";"55022";"LA HOCHETTE";"CR DE VAUX";"55600";"AVIOTH";"Pylône autostable"; 43.0;"Conseil Départemental"
803868;5.39472;49.15222;"05° 23' 41.00'' Est, 49° 09' 08.00'' Nord";"55545";"DIEU DU TRICE";"AV JULES FERRY";"55100";"VERDUN";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
803870;5.35111;48.99667;"05° 21' 04.00'' Est, 48° 59' 48.00'' Nord";"55411";"LE CHANOIS";"RTE DE RECOURT LE CREUX";"55220";"RAMBLUZIN-ET-BENOITE-VAUX";"Pylône autostable"; 40.0;"ORANGE"
803897;5.52139;49.39472;"05° 31' 17.00'' Est, 49° 23' 41.00'' Nord";"55461";"LE CHAMP BERTIN";"R DU CHAMP BERTIN";"55150";"SAINT-LAURENT-SUR-OTHAIN";"Château d'eau - réservoir"; 33.0;"Conseil Départemental"
803899;5.47167;48.96889;"05° 28' 18.00'' Est, 48° 58' 08.00'' Nord";"55584";"BAS DES OUILLONS";"PYLÔNE RFF D228";"55300";"WOIMBEY";"Pylône autostable"; 30.0;"SNCF Réseau"
803905;5.49056;48.77944;"05° 29' 26.00'' Est, 48° 46' 46.00'' Nord";"55114";"LES FONTENIS";"CHEM RURAL DIT DE LA BLANCHE VOIE CHEM RURAL DE MORVILLE À MALAUMONT";"55200";"CHONVILLE-MALAUMONT";"Pylône autostable"; 58.0;"Conseil Départemental"
803909;5.38944;49.14500;"05° 23' 22.00'' Est, 49° 08' 42.00'' Nord";"55545";;"3 AV JULES FERRY";"55100";"VERDUN";"Pylône autostable"; 27.0;"ORANGE"
803911;5.35361;49.16750;"05° 21' 13.00'' Est, 49° 10' 03.00'' Nord";"55505";;"39B AV. PIERRE GOUBET VAN HEEGHE BRASSERIE DE THIERVILLE";"55840";"THIERVILLE-SUR-MEUSE";"Bâtiment"; 22.0;"Particulier"
803915;5.37222;49.16111;"05° 22' 20.00'' Est, 49° 09' 40.00'' Nord";"55545";;"PL GEORGES GUÉRIN EGLISE STE JEANNE D'ARC";"55100";"VERDUN";"Monument religieux"; 41.0;"Commune, communauté de commune"
803921;5.41472;49.15750;"05° 24' 53.00'' Est, 49° 09' 27.00'' Nord";"55545";;"ALLÉE DÉSANDROUINS";"55100";"VERDUN";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
803924;5.16944;48.68583;"05° 10' 10.00'' Est, 48° 41' 09.00'' Nord";"55352";"GIRAUHAN";"CHEM RURAL DIT DU MOULIN";"55000";"MONTPLONNE";"Pylône autostable"; 40.0;"SFR"
803932;5.39944;49.17000;"05° 23' 58.00'' Est, 49° 10' 12.00'' Nord";"55545";"QUARTIER  DRIANT";"R ST MICHEL";"55100";"VERDUN";"Pylône tubulaire"; 25.0;"ORANGE"
803938;5.58500;48.76667;"05° 35' 06.00'' Est, 48° 45' 60.00'' Nord";"55122";;"R DE LA PETITE GARE PAC EMPRISES SNCF ZAE DE LA GARE";"55200";"COMMERCY";"Pylône autostable"; 30.0;"SNCF Réseau"
812270;5.56472;48.78194;"05° 33' 53.00'' Est, 48° 46' 55.00'' Nord";"55288";"LA CORNEILLE";;"55200";"LEROUVILLE";"Pylône autostable"; 62.0;"Towercast"
814508;5.53472;48.89389;"05° 32' 05.00'' Est, 48° 53' 38.00'' Nord";"55463";;"13 ALLÉE DES ROSES";"55300";"SAINT-MIHIEL";"Immeuble"; 16.0;"Société Privée SA"
816844;5.58611;48.76417;"05° 35' 10.00'' Est, 48° 45' 51.00'' Nord";"55122";;"R DE LA GARE";"55200";"COMMERCY";"Immeuble"; 33.0;"Commune, communauté de commune"
821143;5.58250;48.75583;"05° 34' 57.00'' Est, 48° 45' 21.00'' Nord";"55122";;"9 R DE LA POCHERIE";"55200";"COMMERCY";"Immeuble"; 12.0;"Société HLM"
821743;5.17056;48.78139;"05° 10' 14.00'' Est, 48° 46' 53.00'' Nord";"55029";;"12 R D'ANJOU";"55000";"BAR-LE-DUC";"Immeuble"; 21.0;"Société HLM"
831908;5.26278;48.97917;"05° 15' 46.00'' Est, 48° 58' 45.00'' Nord";"55254";"LA HACHIE";"RD 190  LIGNE TGV EST  PK 212.952";"55220";"LES TROIS-DOMAINES";"Pylône autostable"; 29.0;"SNCF Réseau"
844024;5.38556;49.15528;"05° 23' 08.00'' Est, 49° 09' 19.00'' Nord";"55545";"PROMENADE DE LA DIGUE";;"55100";"VERDUN";"Bâtiment"; 14.0;"EDF ou GDF"
844031;5.18028;48.75917;"05° 10' 49.00'' Est, 48° 45' 33.00'' Nord";"55476";"R MARÉCHAL LANNES";"ZI DES POUTOTS";"55000";"SAVONNIERES-DEVANT-BAR";"Bâtiment"; 6.0;"EDF ou GDF"
844052;5.59861;48.76306;"05° 35' 55.00'' Est, 48° 45' 47.00'' Nord";"55122";"ROUTE D'EUVILLE";"AGENCE EDF";"55200";"COMMERCY";"Mât métallique"; 8.0;"EDF ou GDF"
844754;4.99611;48.81861;"04° 59' 46.00'' Est, 48° 49' 07.00'' Nord";"55427";"LA CONISSIÈRE";"EDF PCG";"55800";"REVIGNY-SUR-ORNAIN";"Bâtiment"; 9.0;"EDF ou GDF"
859228;5.45583;49.11722;"05° 27' 21.00'' Est, 49° 07' 02.00'' Nord";"55492";"LE TREMBLAIS";"SITE RADIO SANEF DE ST SYMPHORIEN ROZELIER A4 SENS METZ PARIS";"55320";"SOMMEDIEUE";"Pylône autostable"; 47.0;"Sociétés d'Autoroutes"
